alpha,beta,theta,delta,gamma,key
0.03448746733476746,0.025144894388676953,0.01127293413287454,0.016001381184647764,0.0197624089648936,2
0.03410276627687664,0.024645883729516944,0.01174545210146384,0.016832030498652614,0.02046862671202774,2
0.031976396032864465,0.02226075444587735,0.0112347892322153,0.019920578114131764,0.02302352247532845,2
0.029818597006070854,0.022647289760762693,0.010337311734468854,0.02080659141240838,0.024147728934025,2
0.03270341107960365,0.02173971662535128,0.011112810731407538,0.020406708863837015,0.02388899228934652,2
0.03212085890068408,0.024270172649928586,0.010640261270638569,0.020895121594632526,0.02510781372360036,2
0.03355092946761618,0.0229076113456797,0.010983241828555458,0.022452026220249097,0.027984029451259978,2
0.029917879745216213,0.021855283756915013,0.010513978620158161,0.022704935564355884,0.028728885662024733,2
0.03039059930458512,0.023404582854130246,0.010650991758805108,0.022543397037867095,0.030974709956622992,2
0.03259723480943267,0.023507278006349903,0.011766403344589414,0.022421844070647286,0.03256562264054286,2
0.032326893895854074,0.023028953500414378,0.011039708850457814,0.026412406712619917,0.033076166654989116,2
0.0336069240755632,0.023962848931767623,0.01142389367488555,0.02777857783841858,0.03461755798175542,2
0.03040021044271569,0.02126030974011474,0.010618460785230703,0.029004144164222374,0.039298790826898536,2
0.030052498391161794,0.020866211844224082,0.010695755154515691,0.029483514151217353,0.04100963544573464,2
0.029636001578120033,0.021115775636271955,0.010192484287676705,0.03019288150555529,0.042280821870524905,2
0.029367676277701548,0.020494095713952054,0.011274546190683382,0.030820013773001864,0.044000662936477496,2
0.029887149165054177,0.020275530497749744,0.011660189599141961,0.03211944966507501,0.04438097092550206,2
0.027985038749548885,0.018351444709632538,0.010976125637871726,0.03494926274612099,0.04866060929313753,2
0.027774604080990292,0.01935419792602978,0.010844191010882867,0.036129546590873474,0.05072152523869694,2
0.02507581542683655,0.016792989115237834,0.01104572342470737,0.037370935469261776,0.052100347185265836,2
0.02431615680214227,0.016401987244015506,0.01101480510047121,0.03805310740161309,0.05413517741483553,2
0.02354516810922443,0.016369635150474814,0.011233200771838387,0.03910794093786292,0.056182008132996474,2
0.023006284986982258,0.01841619639927014,0.011721919665639999,0.03961093925726226,0.05777943429928848,2
0.027323121230797994,0.018707232459310677,0.011551458383054497,0.03963905560811854,0.05802157041602773,2
0.0281168772232285,0.01695545121379843,0.01292141892228506,0.04176779106495474,0.05932092979364799,2
0.027817479225223086,0.019437402640296187,0.010712711844962503,0.043792177840474115,0.06341648524996187,2
0.02757574456010733,0.01919690126048909,0.01112552599885002,0.04522308464601351,0.06684874789441228,2
0.027289678780107282,0.018027619670940107,0.011555507749460039,0.04391400742599459,0.06779527543946386,2
0.02689165207256047,0.017915038950547465,0.01040792920134139,0.04472548982550173,0.06763455009106863,2
0.02655984167980548,0.019231900966298378,0.010597922057049278,0.04442089396195088,0.06849387098843998,2
0.029272143173954133,0.022459371114651027,0.01195121911413475,0.04619404359275793,0.07159997170144478,2
0.03738305052964351,0.021836488397068334,0.012594042593965805,0.0463303022267454,0.07104534163560154,2
0.035643862093919336,0.020839820222449974,0.012152651005496444,0.043615177480172226,0.07147269144787757,2
0.03478017433451113,0.02167419403471416,0.012682445952235668,0.04463288065428437,0.07277794206271865,2
0.035661017743079865,0.02131674343666991,0.012615566491583092,0.04574816116066641,0.07151292510864805,2
0.03526776985821674,0.0191787430845842,0.012317874157081604,0.04558089001896838,0.0728007197194971,2
0.03321216688722489,0.020489392780057902,0.012008355490740655,0.04560421956164185,0.0745795082893622,2
0.03422457168112943,0.01977596462887379,0.013397045219197318,0.04538550335155448,0.07315263250140698,2
0.035613926809122884,0.019812108322678733,0.01202664394863826,0.04528725758603926,0.07073205931634712,2
0.034579456130300765,0.019921897372138585,0.012455650695731547,0.04529174223849144,0.0718256909909953,2
0.034463989261063525,0.019457507242886328,0.012830933335750666,0.04502165364414389,0.07049655772032706,2
0.03608434334998643,0.01824184185202175,0.012403650392735673,0.04518301849716867,0.06838326115437182,2
0.035433385321732194,0.018788132739995037,0.01235090017284728,0.04370831895519258,0.06717374938852164,2
0.03493724924614377,0.01882108361443691,0.011483352767744525,0.04264712973182049,0.06557189830325276,2
0.033527835165075126,0.01874626427175307,0.011476080535694327,0.04189896560464761,0.06374182409188751,2
0.035620073928674625,0.020812325506746093,0.011543629859579638,0.04235666585447347,0.06313628083303227,2
0.03520950370504454,0.020371835800125523,0.011083050370914829,0.04037541606878846,0.0641691112001216,2
0.03522920738544915,0.019088624224102468,0.012472753354397115,0.040688287307805666,0.060088965401002156,2
0.032492141714435485,0.018880506153300926,0.01327298117933193,0.040120716784749905,0.06065697606922432,2
0.035024746741579474,0.018367828004072176,0.012023930010796479,0.03684482734261197,0.058126254502626866,2
0.03430735139368726,0.01804361507250306,0.01174302005963406,0.03650027990431665,0.053736491312413225,2
0.0327914616017195,0.019171841456665704,0.011291323956326406,0.03647087100106049,0.04935838021440662,2
0.03376745201518543,0.018385275266333226,0.011044506734902603,0.03647185278047812,0.04785711793125423,2
0.03457940374216995,0.018174528642818783,0.01186073796926605,0.034914997292431194,0.04624013480439404,2
0.03487212593220039,0.018108784331511387,0.010832828577699618,0.035581668824664375,0.04549662810782975,2
0.02756503406769902,0.018132353138018958,0.009014443595420682,0.03132869460049581,0.042688120858881316,2
0.021216658664530756,0.01748313731773804,0.00922300410794437,0.031632489369703504,0.04186611824113586,2
0.02113741014699822,0.01798410860722976,0.009604948034898432,0.03084094688628058,0.04149395571457393,2
0.020440951933030103,0.017808986792943703,0.008299526714872817,0.030133352374690458,0.039597935679227786,2
0.020811789481190397,0.01660236292245849,0.008218669389020434,0.028761574108194885,0.0378687075927598,2
0.020659100870581634,0.017314631865661786,0.008808444468548383,0.027568763381869945,0.036731242715536454,2
0.019073764518044083,0.01798217731996924,0.00851983137762882,0.02555923582057118,0.0350020729449433,2
0.019520104199736977,0.01768471028930928,0.008205780403484447,0.024185937098592167,0.03424103720810762,2
,,,,,
0.01873991615393567,0.01824099344829639,0.008340582508846303,0.02329741238317415,0.03259433749530961,0
0.018839639530274944,0.017159383453233694,0.008270966202169076,0.021364122525382195,0.029521377464648117,0
0.018760442458664324,0.017516426566282977,0.008573135172425852,0.021589612752810107,0.029701748411329255,0
0.021232120549011618,0.016056156223118033,0.00911864990431117,0.020539497144381035,0.028885345367575765,0
0.019101223021027944,0.016872024588599814,0.008940489171736595,0.02082308377538439,0.03138937151004585,0
0.020892922078255712,0.016568537711544984,0.009903244392782793,0.022407773598967326,0.037535937441643526,0
0.020887394493517102,0.015280075366503805,0.009953925646203456,0.02795521089199936,0.04132621923644825,0
0.01818161842132145,0.01571261132684686,0.009940540012227335,0.028134038865363135,0.044546361175236575,0
0.01630499335960664,0.015043379745498438,0.009394527991010707,0.03248921803891708,0.04927154997988962,0
0.017881804611831822,0.015695957939658105,0.009891303475947126,0.032251999730497645,0.04923300031475661,0
0.019119943962901044,0.01604254088652048,0.009619914567305736,0.03245718180509245,0.049465153179358595,0
0.022200264860921037,0.01590926823505605,0.010390256284004626,0.03288282699539449,0.05072652366255877,0
0.025995733127392475,0.015725704363267038,0.010339176841857582,0.032586208770205904,0.05021300984643983,0
0.02577695387301014,0.020177168006653347,0.011146155100054565,0.03528262805502301,0.05097324555480834,0
0.028420797659807397,0.019395878970304627,0.010698898658348568,0.03633828639899643,0.05280285931097382,0
0.030014485115998805,0.01647027144459657,0.011003889551098737,0.03597525825945559,0.0526410001506535,0
0.027364958777481643,0.016682150874484995,0.011221811683668651,0.03561264459812043,0.05293325349487493,0
0.029748608929711234,0.015567959889975455,0.011303350074158926,0.03732724374165765,0.05394478816826116,0
0.028462296848210274,0.01601465715443945,0.010240028890068512,0.03576595151839691,0.053522719393487565,0
0.02853127931510703,0.015877784517272134,0.010392198295764689,0.03671163014630292,0.053181326676852235,0
0.030612752725126275,0.01467745510021367,0.011658976525974363,0.03648068087276048,0.05454160932037425,0
0.03103789576590505,0.01649602766689858,0.011064560122373474,0.03699207528459835,0.05506410892150813,0
0.03000039684426136,0.017220945255731163,0.01015497065928265,0.03601986111754348,0.05461334906042338,0
0.032259067643742284,0.01675474401141251,0.01158566601631775,0.03616629301647698,0.054124820047412946,0
0.0305328034154878,0.01647559560772403,0.011474556224859184,0.036909458942880544,0.054928811859109604,0
0.030300541478462877,0.016703397913159546,0.010980532483273846,0.03598762157508835,0.054397409493409904,0
0.03210941691537414,0.0154971303925218,0.011124607295123505,0.035877905579593784,0.05709123551766653,0
0.02917310988582584,0.01583590163900512,0.012128809966733935,0.03690999815498979,0.056248276791854165,0
0.02787990547858838,0.016688703088261068,0.012543458118021605,0.03468050288683303,0.05777296025807266,0
0.02867179728318857,0.015599463751537666,0.011943517126136102,0.03582557188216826,0.056157884602505204,0
0.02793037916836073,0.014806077490895103,0.012028307136285414,0.033970624410418655,0.052864548385295765,0
0.027788864730259707,0.015928396395967916,0.011479466425221062,0.03336047840553362,0.05127219608150086,0
0.028893790254690573,0.015324836043490112,0.011471938528846468,0.030498073047824675,0.047782252654284124,0
0.027845586743889015,0.015808872408968305,0.010829808266999214,0.028009049169770366,0.04094064854708683,0
0.025998191166553535,0.014737648230027909,0.01083853509778296,0.026983350383270793,0.04123255110099237,0
0.029812185250886854,0.016305677260052154,0.011324563335684892,0.025235067108719752,0.040101114805014756,0
0.027288286995730653,0.014020922942658732,0.011062727163735044,0.025429893698217743,0.03661384040182064,0
0.02416869042211884,0.014777183733049927,0.010975167234391993,0.027319119051803106,0.03874535277277875,0
0.020332386163122402,0.013832219971166106,0.011269212851644436,0.02246564055287284,0.03709936068833064,0
0.020498829471698916,0.012807228182163996,0.011151143785425637,0.020498534769395105,0.03564830508608329,0
0.018907555562448605,0.012120118627722562,0.011610981494227542,0.021141329319827516,0.034110496191020905,0
0.017493985408813528,0.012148076792361583,0.011977366424246755,0.021434307346518182,0.03407256588631745,0
0.0182840513462194,0.011941840090443604,0.012312035731611172,0.02144455972705288,0.03395126631574767,0
0.01879174080094736,0.012222099297386678,0.012222364982453212,0.020832013273840114,0.03352074490271407,0
0.018256963324139994,0.011447881195336847,0.012679982416977563,0.020462494363371053,0.03494885313195529,0
0.020350170318273332,0.012924990388608278,0.012004437030848284,0.020427338675890472,0.03422755488719694,0
0.019201692456069525,0.012530933094191902,0.012628765126017532,0.0209101191366444,0.034036815145388456,0
0.018306888537061045,0.012914358499114735,0.012556554110098105,0.02037872375583417,0.03215521271383419,0
0.019308334890832442,0.012548425944430217,0.012645171963339277,0.020654008720108728,0.03120888832271952,0
0.020083007047647403,0.012238458543297635,0.01201882878657748,0.02025864793133475,0.030645193094142216,0
0.018958120453121844,0.013038702130916392,0.012191180594214803,0.020753977136245327,0.029755475593966435,0
0.04030553822068153,0.0305106276895616,0.021582055983294317,0.025202174347796664,0.029553476918366926,0
0.0615036994944772,0.04481235876167205,0.02225879805482761,0.024337285955866126,0.02837913205603799,0
0.06245375069040122,0.04437483886489912,0.02098233566252521,0.025080255879578087,0.028086590902947055,0
0.06113874045397356,0.04463887026965865,0.021749214991747676,0.024793778756016627,0.024717737650208894,0
0.060544985841121106,0.04181337018594497,0.02228507316468849,0.02444729004151571,0.023704149175460903,0
0.061255431698019176,0.042890402655921984,0.021665858958673564,0.0232428159576887,0.02171826186189963,0
0.057014083193959945,0.04304298275613324,0.020741736994695233,0.022991493891018108,0.02143814353673171,0
0.06345150774589695,0.04310361119426626,0.02123471568484449,0.02272777073532987,0.020733727318904265,0
0.06167147065019773,0.04252342515548427,0.021645637477642407,0.02242703908655912,0.020547191489689316,0
0.05837294600357975,0.04518002342086538,0.019706283924174284,0.02312321327373879,0.02086972933904868,0
0.06043365249093836,0.04574479810468265,0.021180823621858882,0.022444800650972395,0.020377590477382124,0
0.062117627611724915,0.04430931684716932,0.020549774948273095,0.021997299344351167,0.01980224983228611,0
0.06317835497403645,0.046303204442362744,0.019974520059374536,0.022033351908092816,0.01943345618025001,0
0.06182253369622361,0.046786091136934604,0.020436495957155878,0.02143301521546386,0.01883580938638158,0
0.06214020320593633,0.044413180833015556,0.021954366003484778,0.02016444126878696,0.017975879217780395,0
0.06105849054660756,0.04443384672488312,0.020520984880279924,0.019366170525194716,0.017312490650987434,0
0.05924753624317566,0.0451069071404437,0.019308530490121767,0.019632650603300054,0.017031129462968052,0
0.05935998276731873,0.043653570664896835,0.019687846335264107,0.019074331640231396,0.016066807922849292,0
0.05839387100391276,0.04060541795936352,0.02003347676210459,0.018425335873488657,0.014903954863444587,0
