alpha,beta,theta,delta,gamma,key
0.03761877704941852,0.019080790181237244,0.009286247676846313,0.02169729068184558,0.03331765242383731,0
0.03709878893885432,0.019561696389723854,0.009496499679964942,0.022028508932737244,0.03377047940885356,0
0.038136493602776884,0.01817267148063339,0.009461435868316145,0.0213661408908036,0.03327539362381752,0
0.039216260225495875,0.019102747657535796,0.00957099122889442,0.02151465199014377,0.03279061418838224,0
0.038781653371337016,0.01949772810873942,0.008542423521382134,0.020796051859393632,0.0329013924514189,0
0.03797873987031073,0.017805216855779724,0.01003333106111216,0.021549448668551737,0.032181483273818715,0
0.03753671102677751,0.019296678485809605,0.010183691352935465,0.021633716692686766,0.03096039432492675,0
0.037934506921942605,0.019493283844360807,0.010268222932199254,0.02219189349914937,0.03209971349657367,0
0.03815332232771406,0.020325271887677313,0.010486771724103502,0.022083922498704056,0.030912990075849838,0
0.03636298289602323,0.02121714361059246,0.009832627418933669,0.021770397295150373,0.029872853150644592,0
0.03278707342718895,0.022657872030885894,0.010916918244407625,0.023820002002902126,0.029419468745639783,0
0.03653143275497383,0.021172989544202558,0.010408424227422887,0.02327844122129573,0.028005954995948844,0
0.038263967833259735,0.02219795748912175,0.012171239667169341,0.023061577765083722,0.02801273789969141,0
0.034684785081694904,0.021032475008004408,0.01255672205260366,0.01798432189062289,0.02723000034712716,0
0.030599177938209373,0.017806512212360872,0.009848919633524583,0.017215831432950985,0.025711683979171045,0
0.046885701938276216,0.05230826055400455,0.03210264659237027,0.04599703075738563,0.028041492909060925,0
0.05641824229478036,0.04381748242422967,0.032210648214125503,0.04564175015794632,0.027544003445541396,0
0.056531333170936726,0.04454706447966934,0.03172888638156886,0.04459433139338135,0.026844967733187872,0
0.05344687355927619,0.04404657356385207,0.03168510938915637,0.04436347963989684,0.027146904288863384,0
0.05161979649745714,0.04114635990990257,0.03298603491462548,0.04253903124011757,0.026680467092426555,0
0.051174838010997044,0.04179981251764147,0.031007163893308713,0.04272441326959141,0.025017563339159304,0
0.052724820431411384,0.04177281423309326,0.030447724920005567,0.04288320283391864,0.02304249776030641,0
0.052916315339503854,0.04090193912787452,0.03186434112440678,0.0436271510287223,0.021930136418173214,0
0.05600838324926849,0.04512983624351886,0.03256491233760812,0.0448571423604743,0.02133441887180564,0
0.053359978508674556,0.04823711025961127,0.03255575597570108,0.044820372990564655,0.02069038207378838,0
0.05750981571081079,0.04742230102310692,0.03202216249221892,0.04604393849749156,0.020265365257778573,0
0.05717387575433538,0.04522632320059654,0.03396933517511861,0.04643820678174782,0.01939701406261491,0
0.054403067884164276,0.04784605004710969,0.033783797926662,0.045840728496624294,0.018818859148934875,0
0.0567285288912919,0.04901641396756661,0.032536306391147636,0.046131625614352315,0.01809563111710903,0
0.05621844811171957,0.04426341173117655,0.03269355014834544,0.046075431960870085,0.017961287004355765,0
0.05528121659150862,0.047797788635080274,0.03316476860198523,0.04431400828066615,0.017162809148516586,0
0.055100188522494715,0.04688692433539673,0.03174449528790038,0.04423069580652353,0.016404953696814994,0
0.05522836215902974,0.045547974553370216,0.030855834460051614,0.043874559861321175,0.016482846381426854,0
0.052496843293965686,0.04352712515495345,0.029708991521227596,0.04144681348924609,0.015570235296504783,0
0.05197532659679317,0.046384519242390704,0.03154390289391477,0.04272231253152959,0.015710988702410084,0
0.05453366296497892,0.04369919243121756,0.029469993748563343,0.04347713249569609,0.01603852685734499,0
0.05076832422966664,0.04612343272213168,0.031287805318704946,0.0433478943086328,0.015191953438347856,0
0.05140998739860344,0.045646846432481174,0.03349877916619831,0.044319021606508295,0.015281701261897245,0
0.054993256363410854,0.04568685522454943,0.03348384621380684,0.044079475367073635,0.015462404857088725,0
0.05478252548656569,0.04741593136505563,0.032271648473642105,0.04376920649747511,0.015211089018334897,0
0.028019088087236316,0.022599727873921362,0.01339149333950432,0.014546359368809129,0.014005482976874959,0
0.024986864010549822,0.022391707626647037,0.011979279037115879,0.012209847769295127,0.011772724630979402,0
0.02791963465560014,0.025804528424216336,0.014196860654398418,0.013341317847324998,0.01135045520367885,0
0.0300964005222142,0.025638100637271573,0.015292761028564899,0.013426301717479088,0.011121780916148688,0
0.03328815130780604,0.03160404142615683,0.019385982718163938,0.016268390637483504,0.011725896401573727,0
0.0448664454906802,0.04348191651987575,0.020358430524484473,0.022240256288022366,0.01310557267844058,0
0.0842519286436564,0.03828664001539549,0.025055870461132248,0.022283653459648226,0.013421032212786049,0
0.08136445912422655,0.04004274123036909,0.023844148682271468,0.021576540160693908,0.012951642056928886,0
0.07681305479369868,0.03947210915241175,0.0211235923210947,0.020290412663875605,0.013986948409916843,0
0.07935349171539553,0.03730639388231142,0.021919813775036698,0.021932057167399526,0.013273209813987273,0
0.07442558698883035,0.03938905507742561,0.021642468250910638,0.021820651435886424,0.012584147084898377,0
0.06631074782147796,0.04005802559283135,0.022954960966106306,0.02119085760827376,0.01272439053308706,0
0.07597192932775033,0.039331188172786156,0.022746947751666302,0.02050383899118846,0.01264732244047094,0
0.07725280440709528,0.03852399166455568,0.02307818634528041,0.02046969279228745,0.012513389007284867,0
0.07611371973486399,0.04162843242515762,0.023588707318847553,0.020749716081632553,0.012438914601030074,0
0.07817908496528612,0.03842713096687495,0.02258174138370965,0.021349672827105492,0.012259188025050915,0
0.08342481877287898,0.03949700863177541,0.023567716861226867,0.021490652587416764,0.012249401244787204,0
0.07895950998917688,0.043217897044985756,0.023487973995691438,0.02173396868165046,0.012462801980876641,0
0.08150524769503184,0.04055960471080107,0.02263562872525445,0.021889849834978655,0.01267701490437474,0
0.08185062928219237,0.03935950099238219,0.023180609953910893,0.021913553965587963,0.012456647815552129,0
0.08002966010084625,0.040995594351164226,0.02217842904807391,0.02203812437546611,0.012468877472005454,0
0.07921160930721452,0.03854674814638724,0.02236605098903227,0.02073237883763466,0.01220575822344551,0
0.07850165271821412,0.03704480666040203,0.021461582263956426,0.02052334287241671,0.012405070893541372,0
0.07217670975965533,0.039664415626481604,0.02228969657347749,0.021053344130754808,0.012741907816388235,0
0.07837278270257098,0.03886960737594168,0.020712893254671627,0.02106802561752327,0.012347240273327394,0
0.07894168773167005,0.03787302652282119,0.022658202912965258,0.020239467401866294,0.01207523678224776,0
0.07491299277237905,0.040677752347310386,0.022598724255201732,0.021491698307408963,0.012294670576775819,0
0.0764988100291262,0.03679701857280147,0.020189609540411026,0.02125645812098824,0.011732836658806095,0
0.07971412905943082,0.03648762133373023,0.020703344263735025,0.021512513704673376,0.011807409836056739,0
0.07514680170894426,0.029588729620207345,0.019271546021177817,0.019762949210201344,0.011952913224713363,0
,,,,,
0.06097699102020397,0.023655923377366925,0.01294998969984646,0.015105315845903513,0.010772028093555503,2
0.027192773124041288,0.014612487567960198,0.010373510667014975,0.013485691751741965,0.009897641599222368,2
0.024464603811007266,0.013628849015278428,0.011283130979537467,0.013288636709437529,0.009483930451134687,2
0.02436851821891371,0.013354509960301507,0.010811344349880172,0.013615895725861143,0.010037041421986874,2
0.01972760394059162,0.00893811781773058,0.006532772965787339,0.00956160722628003,0.010099591602375432,2
0.018074713175371074,0.00836182339585701,0.006334255152121214,0.009846132302705505,0.010018653821708353,2
0.018800056101579768,0.00818142977448024,0.006231523260615757,0.00973706618080501,0.010036530566758654,2
0.018503311531339568,0.008501122549841146,0.006761844476728119,0.009800630291107644,0.009745763513359419,2
0.01878106511995785,0.007889537942474765,0.006668564807506716,0.009501456633176681,0.009753367069157285,2
0.018963245447262248,0.008189806699859312,0.006221778806740713,0.009726892526720123,0.009628973531419957,2
0.019085062101113076,0.008139098879530585,0.006415845604746655,0.009693936985179678,0.009832505219786838,2
0.018876927747519232,0.008862451103874378,0.006710614061910063,0.009985058987176328,0.00964408455029921,2
0.018861730332166267,0.008756916503757038,0.006741017317547358,0.009021476614965633,0.009382015069323603,2
0.01919948110870231,0.00930959647954691,0.006186147640598598,0.009452972384321058,0.009107597726752584,2
0.01903294851356051,0.009332336475621612,0.006324356091612208,0.009106688700437517,0.009179158918322059,2
0.018559431591861308,0.00882414523288973,0.006205405391674649,0.009071475750019153,0.009341664014045762,2
0.019139556729185516,0.00942402859358648,0.005915782932561242,0.009208556447533737,0.00915990214458808,2
0.017637538602733257,0.010228888255959237,0.006108844582988953,0.00912754804595781,0.009104272420676079,2
0.019353603185561858,0.009704654509972651,0.006150277192405235,0.009037435338121277,0.008966093276381423,2
0.01909187127975387,0.0106675464712184,0.006385971143932935,0.009453566864641738,0.00990075872189108,2
0.02139199645032204,0.009421222642482562,0.006397544013559893,0.009053575652625611,0.009110127090028654,2
0.022032149247555307,0.00938436215199749,0.006371984923981416,0.008842903655345409,0.008825812038507354,2
0.02125712193372684,0.010075750644879587,0.006137025008867308,0.008695873857676084,0.00883120348272561,2
0.018890230484644808,0.009270290673581365,0.00610897445711602,0.008418668433570904,0.009280216582483953,2
0.015296446402999347,0.009227722994817463,0.005360898279103525,0.008335987162978065,0.009267501364440111,2
0.01484133797350168,0.008973898035411439,0.005364875690227011,0.007950357953765065,0.009272740015980755,2
0.014030001037570539,0.008832178106875298,0.0055805413696029885,0.008036382788955108,0.008926808358201158,2
0.01389511528853028,0.008577985842973547,0.005948715628719338,0.007637744976612507,0.009054445541856334,2
0.014834138025579674,0.008992794076076824,0.005663625970965133,0.007729686727594918,0.008740919062408996,2
0.013827335057238281,0.009314736612034927,0.005549552078447413,0.007831217637399869,0.008442963189775464,2
0.014247600858254092,0.009147780519185645,0.00547183609087372,0.007586641482135759,0.008438306488078959,2
0.01478684793089811,0.009175522393609031,0.005899303064251891,0.007835517951122771,0.008769519171346342,2
0.014541257340753162,0.009425910763751823,0.006560788831697364,0.007683229233814288,0.00864006123157559,2
0.015984846456526175,0.00857215070719558,0.008358666022902668,0.007882268543440863,0.008606788886582532,2
0.01769255253738895,0.008933444183568874,0.008333601253854035,0.008519594655289326,0.008855200959881914,2
0.01771733669651149,0.009578748711198156,0.00830310945847977,0.00856282683996963,0.008984738178930371,2
0.01799287218504383,0.00964482379545003,0.008378096242267628,0.008660897940856204,0.009432033345239479,2
0.017143689746557042,0.009080497039652516,0.008612275083279839,0.008967170712695089,0.00914830328252816,2
0.017421208482050598,0.00945514500574505,0.008693950647251415,0.008923695285340184,0.009187823092348515,2
0.01746985810624424,0.00882254115529322,0.008580239801954884,0.009501021336641201,0.009153379963061493,2
0.017241286050221835,0.009586311170338013,0.00899305907897238,0.009351699157786011,0.0092637997871029,2
0.017260925490726265,0.009235773963494752,0.00876081418484589,0.008903318071911234,0.009063639389694336,2
0.016842291728585528,0.008680481003157376,0.008975919430833352,0.009380433169179398,0.009402114360776677,2
0.017417105318822353,0.009218225862117804,0.009021013173487958,0.009440889540393328,0.009979843018165098,2
0.016471366502841693,0.008559030674372303,0.00950397652176975,0.010023799305563644,0.009504049723597504,2
0.015038904217926002,0.007479494884564448,0.008943722975717482,0.009640662691511714,0.009367188328021194,2
0.015378123185816427,0.007629673890968467,0.008770750380655064,0.00937781361114695,0.009561112499773167,2
0.01538904662285837,0.007556266200563016,0.008665627177182436,0.009875144683020094,0.00946458642973374,2
0.01627945247654955,0.007159644461937458,0.008886196497768999,0.009636667223051754,0.009232331660214522,2
0.016468250350024697,0.007176829205181789,0.009320143622915916,0.009557498572980834,0.009372516462891445,2
0.015988145660642637,0.007516602492796487,0.009416245240764133,0.00946324094381952,0.009206377932175679,2
0.01607615400706537,0.007331109797411418,0.009591194079370596,0.009409081317666036,0.009152538092875948,2
0.016407316088194294,0.007656183652089089,0.009535263087436005,0.010103820468803253,0.00913044807753041,2
0.01526093336241336,0.00793523734804157,0.009375187399789472,0.010825336215407506,0.009068908439419167,2
0.015451038422497291,0.0074664329074845244,0.00967885221848583,0.010467089167659422,0.009113484153593357,2
0.01567736658934528,0.008046042909943874,0.00914994898905332,0.010458801096981838,0.00918500547284873,2
0.014978211474702227,0.006371052891332666,0.009369835005263635,0.01069788809194578,0.008994109778434352,2
0.014924254409695945,0.007046626267169371,0.0088147235085241,0.010605994726214405,0.009166129789624253,2
0.0107382112484809,0.007213531349434879,0.007537551941743553,0.01000886999008119,0.008946977807030581,2
0.010812546131269576,0.006801697756251773,0.006935278143655026,0.009926580049896085,0.009042915514958588,2
0.010881746050239137,0.00636810688002241,0.007006091655159323,0.009791378440045538,0.009307778003528657,2
