alpha,beta,theta,delta,gamma,key
0.012080376748481553,0.008390312285119121,0.005936839696498136,0.012321356251705278,0.015002895296521686,2
0.011880725048611762,0.00851123315500559,0.005971007065629353,0.012175326025501143,0.015146751529706876,2
0.011219447941334965,0.009552864106377033,0.005523101630919243,0.011974062750168239,0.01494153711995784,2
0.010244411487240186,0.009797165424131218,0.005803791473345288,0.011668934115187326,0.015138364858294773,2
0.010145274674031526,0.009709656792891262,0.005940478858246625,0.011206925657438457,0.01453639728732233,2
0.009888511112703374,0.010603191519757674,0.006201768132037583,0.011559919624111726,0.014703258603710847,2
0.010656031033271528,0.010333068154204766,0.0060760778177005505,0.011928820952399324,0.014950480769018152,2
0.010787395131008163,0.009698204789643413,0.006485273607983601,0.012219631938787367,0.015155786391237156,2
0.011619093728739698,0.009760148914962973,0.006529029986925056,0.012354180331733156,0.015249989454237802,2
0.011544253098999733,0.009464270643283972,0.006332870562525458,0.01229801732354147,0.015573290947358789,2
0.012315270600574375,0.009289065408545962,0.006615104122914134,0.012079603203849616,0.015092174887733761,2
0.012101543826864276,0.009730471443697335,0.006144517547712783,0.011851875281891919,0.01547837240523857,2
0.011875453600032804,0.009819281070427724,0.0057557988809275205,0.011904127717976451,0.015392902930041405,2
0.011840437859954216,0.010152061009980042,0.007263746186382058,0.013532838903679937,0.01576562246702589,2
0.015825710315179892,0.012727125557821538,0.008042125934320273,0.013017238109193608,0.015466012030864229,2
0.018831090269547626,0.014437763921550516,0.007794301908339081,0.0131228329769145,0.015758573117469483,2
0.02018499219295279,0.013620506013722404,0.00800845159143219,0.01328458069013514,0.015572713517754196,2
0.02008655367419747,0.01400663897108255,0.007960047313207326,0.013593794032541495,0.015842676444409277,2
0.019837576758701937,0.01424096299586894,0.007556602695049276,0.011817030123494415,0.015358572900861867,2
0.02234075047568761,0.01500983822462163,0.007362143045656397,0.012605057895265595,0.015106750551786802,2
0.022616341803610437,0.015565124397314696,0.008053300105043085,0.013142514638778607,0.014684254495479962,2
0.027753212319989472,0.020252328730753676,0.00900387553193473,0.014558957852449766,0.015047569797414223,2
0.0390440616510845,0.01905491469997617,0.007432036171461906,0.014191408755678807,0.01446661088754071,2
0.03940814510876089,0.018758105035736276,0.007343775543439173,0.014251827965169848,0.013867785225329231,2
0.037879318495821934,0.018971621441696822,0.007341349338438506,0.013995970934692657,0.013880505420653307,2
0.03894571834980902,0.018661784521609125,0.007059897875922578,0.013698772645214907,0.0140467743415981,2
0.03785302202246772,0.017983994845553325,0.007127784751687665,0.013619994144486409,0.013485843744338265,2
0.03834995637102771,0.01929274233257298,0.007682256549113892,0.01410668867238333,0.013470897890396861,2
0.04044086582182853,0.018920212692572134,0.007533296115616447,0.014678667720560775,0.013960693357239635,2
0.0406599179615622,0.01874786677912125,0.006601326704481126,0.014171280976947998,0.013866801125971906,2
0.038371797880222665,0.019709785937389118,0.007033162836547361,0.01419409680138266,0.013825217300855354,2
0.040368727287772785,0.01838519519745624,0.007436950793219981,0.01346412084531413,0.013933261971194884,2
0.04208464576910401,0.02003691749042174,0.007095959889576004,0.013593718969305916,0.013519013642894004,2
0.043106630073749506,0.02105099509703191,0.007919906382199984,0.014679095892415154,0.014784773752900611,2
0.041064841431818315,0.02142796189271071,0.008734351414685001,0.014351769331311144,0.014752236630430215,2
0.04420358860921675,0.021193962924067222,0.00850570033987258,0.014703248200427003,0.01575914835268917,2
0.04354506368072732,0.021512271481026062,0.008556206380940552,0.014554067351288167,0.015518533740859644,2
0.04441531825293437,0.022005563376043938,0.008022580423640194,0.014251752396317607,0.015352009136036739,2
0.04459059149351453,0.020482544764652867,0.007526189564002019,0.015665922883956716,0.015134000977750472,2
0.04456534100207621,0.01857363661487834,0.007783623954859089,0.014346086201380717,0.015536266889713284,2
0.04077031719720281,0.018200657147499105,0.006866727154120525,0.013849996169739694,0.015122628318491897,2
0.04262296878963707,0.018708980279997404,0.007589334629121927,0.01360832201837041,0.015177063462580406,2
0.04285869080361251,0.018602505255094475,0.0075153164570800545,0.014046805622511385,0.015744572679432033,2
0.042645283675235,0.018079848297466953,0.00786145512415704,0.013661063316724486,0.015544519432531738,2
0.03974193494975223,0.01890852793919321,0.007640585351165377,0.014726271887804171,0.015683957222206352,2
0.0373740719506818,0.019120880402317932,0.007573371449123622,0.014374891992526565,0.014900761393621972,2
0.031191655819030707,0.017267624490049694,0.008781447105591698,0.01588554921623613,0.016055784392387282,2
0.024415439237485556,0.018446357150396497,0.007926048200760368,0.013350701841446957,0.01569020778497761,2
0.024180282755927422,0.016583564463963047,0.008037993269187199,0.013352566863534752,0.01560854639509911,2
0.023358737856955688,0.016287659767981497,0.008826159906641748,0.013501147325966153,0.015209031714918577,2
0.022986509175024088,0.016858391806422075,0.008302264102190458,0.014048974764724846,0.01512510127423707,2
0.024773319362766808,0.016626313727328954,0.008854446094870683,0.01400029567024445,0.01513722595023068,2
0.02366448514915029,0.015628504460926267,0.00910581000760326,0.013516490531412365,0.015366383241154451,2
0.0241762709151379,0.01658634868304411,0.009187829414477131,0.013083617272003916,0.014457314014929574,2
0.02484786653471638,0.015822442816613883,0.00908696163172462,0.012037249110413897,0.015140419431513723,2
0.02419755370506173,0.01618126414781644,0.009141749778411435,0.013103061758654274,0.014444956868032526,2
0.02438083641629658,0.017499245026207325,0.009356944266581969,0.014169648944518541,0.015739118279380557,2
0.024856421560777935,0.012783009205959019,0.01029689573927445,0.013874881382318361,0.016053066631103816,2
0.02245809952096275,0.012375233282938831,0.008582050910765669,0.012508690607760909,0.014561088788018525,2
0.02127391479101598,0.012851366772869886,0.008369536502127243,0.013171211303119915,0.013469476391305014,2
0.021243874853848845,0.01328216645791617,0.008813339656232695,0.013203758597583368,0.013911742952332933,2
0.022615482682187864,0.015085880523215491,0.008132735018839744,0.0135897790550376,0.014280114921902398,2
0.0225265194273018,0.014618126432523462,0.008583384665371046,0.013432667020453103,0.015286610432852473,2
0.024976149608493002,0.017402304716769228,0.009302907401333953,0.01355413760303712,0.015269509466013468,2
0.027651748482880406,0.01700171094002409,0.009510211335319664,0.013919755797086077,0.015322916697605951,2
0.027907192179420667,0.01683263553998993,0.00951489027431139,0.013756432883311012,0.015154591068311365,2
0.03074366250421553,0.015997275910895017,0.009771942994991432,0.014373385346531521,0.014876673420978329,2
0.03050658834961498,0.017609901803753204,0.009813938472334218,0.014370884270678948,0.015183888259394903,2
0.030382026988151834,0.01921679368171814,0.009279471904193178,0.014757815785950897,0.0151967507682525,2
0.03633421743351335,0.019451645491249094,0.009304614976624494,0.01435008106249249,0.015295030140850359,2
0.034773319047481537,0.019615840013328806,0.009692832808141826,0.014968197321129731,0.015389863537111761,2
0.0342225843584489,0.02000945465453013,0.009578545296809704,0.014877568809407916,0.015171424129729357,2
0.03430471740156384,0.019174298295007008,0.008803755702335518,0.01391019232215977,0.015546073336286298,2
0.032458077754390476,0.019838492260562605,0.008854685102693584,0.014809219557440906,0.015412144836566105,2
0.03672576042245675,0.021943591468796222,0.010120342598487148,0.014544097272276004,0.01565502060444466,2
0.03783885195734178,0.021895581018139397,0.009719576265404038,0.015275682580682935,0.015856596521085318,2
0.03781320894545712,0.023419955259580363,0.010026287893512077,0.015129747519684971,0.015907642556413255,2
0.03716594653090412,0.021526147732268863,0.00990848721160326,0.015108215605393471,0.01547708812248511,2
0.038954380043179145,0.02155858093540393,0.009995430768463072,0.014834658744421105,0.015531032281753954,2
0.03860684546538494,0.022473802073073857,0.009305096908927486,0.014910391140083116,0.015470740121815098,2
0.037239879329536284,0.021902772813999022,0.00916929801867142,0.014976442989742659,0.015376579447807927,2
0.036351578224818784,0.02247731529095887,0.010063105467063918,0.014733033233347442,0.01584738902822218,2
0.03567123939239896,0.022838717522893095,0.009831480458015225,0.014598637967404512,0.015259389114199565,2
0.03574739204700647,0.02336909135576196,0.009542302884186504,0.014968168155736036,0.015220199521988095,2
0.03586292089006095,0.02307714137045238,0.010561909824222445,0.015865214729440753,0.0159015777531514,2
0.03675443806645855,0.025042995599583416,0.011180074440139144,0.015262443888598733,0.014412632156475877,2
0.04012712618329417,0.021508909314440314,0.008965676021512803,0.013277334818169643,0.013600360542437902,2
0.0372722573011793,0.02265302847505989,0.00892829640840691,0.013487755293254326,0.012418779321499545,2
0.03882830485463637,0.020615938608864827,0.008625534807787062,0.014290678574195406,0.012033133333471958,2
0.03935571787836922,0.02327956562049909,0.01018366019798476,0.014090348153363888,0.01282155167340778,2
0.03714156013106606,0.022795080980653047,0.009965217208344115,0.014333699806627933,0.012309142885658998,2
0.03764776648375754,0.022140834116897785,0.010933987623198261,0.012854666050800134,0.012454652975127779,2
0.03676709288054319,0.02022390386751187,0.011019269672316083,0.013111365208617144,0.012252730382576571,2
0.033319527252950856,0.022920137910804387,0.0106728667230303,0.013151404070790875,0.012466695146643393,2
0.03249410033260324,0.023183853998734027,0.010765904173568154,0.013467443254263066,0.012033660404051889,2
0.0341836824800558,0.021985551496917825,0.01024346768478673,0.013304152710179153,0.011966723573611456,2
0.03278326491964795,0.02270987416722534,0.011239520682400929,0.013965785272196291,0.0118436734469473,2
0.03233654889196017,0.023578755908476565,0.010357770128946484,0.013457999928389017,0.01199656667416239,2
0.03375683822525105,0.02270285102651913,0.009979965528213354,0.01355996881273935,0.012164293599241288,2
0.030711087051849377,0.021906105046922145,0.009847291839852253,0.013020907339603264,0.012135888543052323,2
0.02917368014012696,0.022672926591942717,0.009873630564269998,0.012500374799591442,0.012201351075226853,2
0.02841349409429064,0.021110247359919326,0.009419545410178358,0.013032040199425674,0.012321681147551356,2
0.027636946465766806,0.02181299935824071,0.009073488928034312,0.01322811004281279,0.011546522241309434,2
0.027083572721146452,0.020876007708587878,0.009601333751802664,0.01290313942474975,0.01162695673361801,2
0.026885648592999634,0.023760084895813622,0.010323830219114788,0.014511613882937095,0.013149896729733683,2
0.03361854258060108,0.022911859640842035,0.009697838600148017,0.012822924690080112,0.011680050952551025,2
0.03495514334584155,0.021791968130402576,0.009226234171045747,0.012691888132789783,0.011866384768564166,2
0.03316116754118564,0.02661027774141253,0.009666872110772733,0.012446383365534172,0.011923079792404714,2
0.03511390673176424,0.026419373254102676,0.009436589889101791,0.012372138076666744,0.011689481847934358,2
0.03407862603734954,0.02680048296139174,0.010968747842473215,0.012805998750772943,0.012833973395569952,2
0.03280665981671567,0.026136219872177714,0.010439355332447801,0.013380787395265187,0.012333365208393005,2
0.03609615871011645,0.02609349431661019,0.010150547558403188,0.012790173746391709,0.0114743829062208,2
0.03467935210848359,0.02627345054407704,0.009715201828127884,0.012660153327622542,0.011295046154528497,2
0.033916372628570154,0.02534401097638596,0.009844610156636492,0.013904953929560713,0.011182583904081798,2
0.03192729312270648,0.022303555036121834,0.009040619682529833,0.01342302020498055,0.011217784815124587,2
0.03137319359148323,0.024041385885262338,0.008413748317202924,0.013085823568606991,0.0113058333040991,2
0.03025496518653357,0.023282835693952536,0.0082563525904532,0.013014758107223474,0.01111119246952165,2
0.03300490206061801,0.022671271589404383,0.00790519598751557,0.013360028947250444,0.011424996353317398,2
0.031529614628207595,0.025366990568784165,0.008617078264959725,0.014173473818755243,0.01146918381295483,2
0.035041873736099856,0.02489763963185828,0.008627438837927588,0.012266960244335818,0.01158431576147275,2
0.035725348019183804,0.022630847247078225,0.008752854796246759,0.011426631956865172,0.011013520852316069,2
0.037219881469983264,0.02403690119012356,0.007889498737742714,0.011994948653692357,0.011265797149595568,2
0.037246000653561435,0.02232040461548298,0.00809887914982829,0.0118867132942475,0.011158597169256665,2
0.03649856517679099,0.02270392716087529,0.008127076151718553,0.0121160823181488,0.01104761901895931,2
0.03597868897904184,0.022554350602128827,0.00792381587292367,0.012074780022448165,0.011222976246495143,2
0.03831255431089064,0.02456034605172093,0.008505557625708496,0.012120426664675058,0.011484881575809736,2
0.03747079940395723,0.023304713270725155,0.008795823741770502,0.012378595948124385,0.011014898627567486,2
0.03796552916387543,0.02356660969766018,0.008735475957590048,0.011287509215113055,0.010877626654091622,2
0.03984361491657472,0.02408600224669684,0.00889059256321153,0.012204540226501201,0.01122808415664705,2
0.03717891600454008,0.024684846710825062,0.009224176044836278,0.012718786149427059,0.012456392140309101,2
0.036450095615718894,0.022725328706548312,0.008809283466781774,0.011895051953566634,0.01158578860894988,2
